
  &&electric field in cartesian unit:  1.000000e-03  0.000000e+00  0.000000e+00 
  &&current at groud state:    1.5473026735e-02    0.0000000000e+00    0.0000000000e+00 
  60.000000    1.5483258493e-02    1.1003194527e-03    1.0975238399e-03   1.5414657421e-02
  60.200000    1.5483613482e-02    1.1000930264e-03    1.0983482453e-03   1.5414560062e-02
  60.400000    1.5483974346e-02    1.0998733811e-03    1.0991274703e-03   1.5414863620e-02
  60.600000    1.5484333456e-02    1.0996654850e-03    1.0998275721e-03   1.5415591786e-02
  60.800000    1.5484682690e-02    1.0994736869e-03    1.1004184081e-03   1.5416751043e-02
  61.000000    1.5485013694e-02    1.0993016466e-03    1.1008751620e-03   1.5418331304e-02
  61.200000    1.5485318152e-02    1.0991523094e-03    1.1011796179e-03   1.5420307196e-02
  61.400000    1.5485588046e-02    1.0990279187e-03    1.1013211149e-03   1.5422639895e-02
  61.600000    1.5485815907e-02    1.0989300610e-03    1.1012971301e-03   1.5425279411e-02
  61.800000    1.5485995039e-02    1.0988597324e-03    1.1011134550e-03   1.5428167178e-02
  62.000000    1.5486119723e-02    1.0988174182e-03    1.1007839528e-03   1.5431238830e-02
  62.200000    1.5486185382e-02    1.0988031742e-03    1.1003299046e-03   1.5434427019e-02
  62.400000    1.5486188717e-02    1.0988167011e-03    1.0997789738e-03   1.5437664164e-02
  62.600000    1.5486127809e-02    1.0988574035e-03    1.0991638376e-03   1.5440884995e-02
  62.800000    1.5486002168e-02    1.0989244269e-03    1.0985205534e-03   1.5444028824e-02
  63.000000    1.5485812764e-02    1.0990166711e-03    1.0978867413e-03   1.5447041434e-02
  63.200000    1.5485562001e-02    1.0991327770e-03    1.0972996742e-03   1.5449876571e-02
  63.400000    1.5485253670e-02    1.0992710916e-03    1.0967943718e-03   1.5452496982e-02
  63.600000    1.5484892852e-02    1.0994296142e-03    1.0964017978e-03   1.5454875000e-02
  63.800000    1.5484485804e-02    1.0996059332e-03    1.0961472518e-03   1.5456992713e-02
  64.000000    1.5484039803e-02    1.0997971609e-03    1.0960490399e-03   1.5458841722e-02
  64.200000    1.5483562975e-02    1.0999998779e-03    1.0961174941e-03   1.5460422571e-02
  64.400000    1.5483064090e-02    1.1002100970e-03    1.0963543922e-03   1.5461743894e-02
  64.600000    1.5482552352e-02    1.1004232557e-03    1.0967528107e-03   1.5462821360e-02
  64.800000    1.5482037170e-02    1.1006342471e-03    1.0972974184e-03   1.5463676487e-02
  65.000000    1.5481527916e-02    1.1008374934e-03    1.0979652008e-03   1.5464335401e-02
  65.200000    1.5481033691e-02    1.1010270665e-03    1.0987265771e-03   1.5464827605e-02
  65.400000    1.5480563087e-02    1.1011968544e-03    1.0995468554e-03   1.5465184805e-02
  65.600000    1.5480123956e-02    1.1013407701e-03    1.1003879533e-03   1.5465439865e-02
  65.800000    1.5479723202e-02    1.1014529956e-03    1.1012102965e-03   1.5465625887e-02
  66.000000    1.5479366583e-02    1.1015282499e-03    1.1019747986e-03   1.5465775460e-02
  66.200000    1.5479058547e-02    1.1015620688e-03    1.1026448230e-03   1.5465920072e-02
  66.400000    1.5478802100e-02    1.1015510794e-03    1.1031880253e-03   1.5466089669e-02
  66.600000    1.5478598704e-02    1.1014932545e-03    1.1035779847e-03   1.5466312348e-02
  66.800000    1.5478448222e-02    1.1013881288e-03    1.1037955404e-03   1.5466614154e-02
  67.000000    1.5478348907e-02    1.1012369625e-03    1.1038297654e-03   1.5467018941e-02
  67.200000    1.5478297438e-02    1.1010428370e-03    1.1036785312e-03   1.5467548267e-02
  67.400000    1.5478288993e-02    1.1008106730e-03    1.1033486325e-03   1.5468221288e-02
  67.600000    1.5478317389e-02    1.1005471634e-03    1.1028554704e-03   1.5469054617e-02
  67.800000    1.5478375245e-02    1.1002606180e-03    1.1022223096e-03   1.5470062134e-02
  68.000000    1.5478454196e-02    1.0999607214e-03    1.1014791493e-03   1.5471254729e-02
  68.200000    1.5478545146e-02    1.0996582128e-03    1.1006612682e-03   1.5472639977e-02
  68.400000    1.5478638536e-02    1.0993644961e-03    1.0998075174e-03   1.5474221756e-02
  68.600000    1.5478724644e-02    1.0990911987e-03    1.0989584491e-03   1.5475999834e-02
  68.800000    1.5478793888e-02    1.0988496955e-03    1.0981543774e-03   1.5477969445e-02
  69.000000    1.5478837135e-02    1.0986506227e-03    1.0974334678e-03   1.5480120901e-02
  69.200000    1.5478845997e-02    1.0985034009e-03    1.0968299517e-03   1.5482439280e-02
  69.400000    1.5478813105e-02    1.0984157942e-03    1.0963725529e-03   1.5484904233e-02
  69.600000    1.5478732359e-02    1.0983935251e-03    1.0960832036e-03   1.5487489959e-02
  69.800000    1.5478599136e-02    1.0984399668e-03    1.0959761085e-03   1.5490165376e-02
  70.000000    1.5478410445e-02    1.0985559287e-03    1.0960571987e-03   1.5492894530e-02
  70.200000    1.5478165044e-02    1.0987395481e-03    1.0963239967e-03   1.5495637247e-02
  70.400000    1.5477863479e-02    1.0989862946e-03    1.0967658911e-03   1.5498350042e-02
  70.600000    1.5477508083e-02    1.0992890907e-03    1.0973647987e-03   1.5500987274e-02
  70.800000    1.5477102897e-02    1.0996385428e-03    1.0980961735e-03   1.5503502510e-02
  71.000000    1.5476653547e-02    1.1000232749e-03    1.0989303025e-03   1.5505850067e-02
  71.200000    1.5476167054e-02    1.1004303507e-03    1.0998338162e-03   1.5507986679e-02
  71.400000    1.5475651607e-02    1.1008457637e-03    1.1007713336e-03   1.5509873203e-02
  71.600000    1.5475116286e-02    1.1012549762e-03    1.1017071511e-03   1.5511476310e-02
  71.800000    1.5474570762e-02    1.1016434808e-03    1.1026068922e-03   1.5512770060e-02
  72.000000    1.5474024972e-02    1.1019973596e-03    1.1034390317e-03   1.5513737297e-02
  72.200000    1.5473488789e-02    1.1023038176e-03    1.1041762223e-03   1.5514370770e-02
  72.400000    1.5472971691e-02    1.1025516656e-03    1.1047963629e-03   1.5514673918e-02
  72.600000    1.5472482447e-02    1.1027317322e-03    1.1052833601e-03   1.5514661260e-02
  72.800000    1.5472028828e-02    1.1028371893e-03    1.1056275588e-03   1.5514358350e-02
  73.000000    1.5471617351e-02    1.1028637777e-03    1.1058258300e-03   1.5513801268e-02
  73.200000    1.5471253072e-02    1.1028099262e-03    1.1058813270e-03   1.5513035653e-02
  73.400000    1.5470939422e-02    1.1026767618e-03    1.1058029379e-03   1.5512115298e-02
  73.600000    1.5470678103e-02    1.1024680147e-03    1.1056044767e-03   1.5511100337e-02
  73.800000    1.5470469045e-02    1.1021898264e-03    1.1053036714e-03   1.5510055112e-02
  74.000000    1.5470310410e-02    1.1018504723e-03    1.1049210125e-03   1.5509045776e-02
  74.200000    1.5470198672e-02    1.1014600157e-03    1.1044785344e-03   1.5508137737e-02
  74.400000    1.5470128734e-02    1.1010299108e-03    1.1039986010e-03   1.5507393065e-02
  74.600000    1.5470094108e-02    1.1005725747e-03    1.1035027647e-03   1.5506867942e-02
  74.800000    1.5470087129e-02    1.1001009476e-03    1.1030107592e-03   1.5506610304e-02
  75.000000    1.5470099213e-02    1.0996280612e-03    1.1025396791e-03   1.5506657751e-02
  75.200000    1.5470121132e-02    1.0991666310e-03    1.1021033818e-03   1.5507035847e-02
  75.400000    1.5470143318e-02    1.0987286889e-03    1.1017121361e-03   1.5507756873e-02
  75.600000    1.5470156166e-02    1.0983252659e-03    1.1013725225e-03   1.5508819109e-02
  75.800000    1.5470150338e-02    1.0979661322e-03    1.1010875758e-03   1.5510206681e-02
  76.000000    1.5470117058e-02    1.0976596007e-03    1.1008571462e-03   1.5511889980e-02
  76.200000    1.5470048387e-02    1.0974123911e-03    1.1006784400e-03   1.5513826663e-02
  76.400000    1.5469937468e-02    1.0972295531e-03    1.1005466918e-03   1.5515963177e-02
  76.600000    1.5469778741e-02    1.0971144432e-03    1.1004559144e-03   1.5518236760e-02
  76.800000    1.5469568115e-02    1.0970687448e-03    1.1003996657e-03   1.5520577837e-02
  77.000000    1.5469303095e-02    1.0970925245e-03    1.1003717769e-03   1.5522912708e-02
  77.200000    1.5468982866e-02    1.0971843139e-03    1.1003669874e-03   1.5525166415e-02
  77.400000    1.5468608324e-02    1.0973412075e-03    1.1003814407e-03   1.5527265675e-02
  77.600000    1.5468182055e-02    1.0975589690e-03    1.1004130065e-03   1.5529141744e-02
  77.800000    1.5467708272e-02    1.0978321400e-03    1.1004614079e-03   1.5530733108e-02
  78.000000    1.5467192699e-02    1.0981541464e-03    1.1005281454e-03   1.5531987868e-02
  78.200000    1.5466642413e-02    1.0985174021e-03    1.1006162254e-03   1.5532865747e-02
  78.400000    1.5466065645e-02    1.0989134099e-03    1.1007297166e-03   1.5533339608e-02
  78.600000    1.5465471552e-02    1.0993328642e-03    1.1008731660e-03   1.5533396452e-02
  78.800000    1.5464869955e-02    1.0997657602e-03    1.1010509241e-03   1.5533037839e-02
  79.000000    1.5464271056e-02    1.1002015158e-03    1.1012664285e-03   1.5532279728e-02
  79.200000    1.5463685147e-02    1.1006291139e-03    1.1015215062e-03   1.5531151752e-02
  79.400000    1.5463122307e-02    1.1010372704e-03    1.1018157503e-03   1.5529695955e-02
  79.600000    1.5462592106e-02    1.1014146350e-03    1.1021460259e-03   1.5527965061e-02
  79.800000    1.5462103316e-02    1.1017500264e-03    1.1025061509e-03   1.5526020344e-02
  80.000000    1.5461663645e-02    1.1020327037e-03    1.1028867889e-03   1.5523929195e-02
  80.200000    1.5461279501e-02    1.1022526699e-03    1.1032755754e-03   1.5521762488e-02
  80.400000    1.5460955783e-02    1.1024010030e-03    1.1036574851e-03   1.5519591850e-02
  80.600000    1.5460695726e-02    1.1024702027e-03    1.1040154317e-03   1.5517486955e-02
  80.800000    1.5460500784e-02    1.1024545418e-03    1.1043310746e-03   1.5515512935e-02
  81.000000    1.5460370575e-02    1.1023504030e-03    1.1045857930e-03   1.5513728018e-02
  81.200000    1.5460302878e-02    1.1021565859e-03    1.1047617732e-03   1.5512181472e-02
  81.400000    1.5460293693e-02    1.1018745619e-03    1.1048431480e-03   1.5510911932e-02
  81.600000    1.5460337354e-02    1.1015086601e-03    1.1048171159e-03   1.5509946162e-02
  81.800000    1.5460426705e-02    1.1010661629e-03    1.1046749701e-03   1.5509298288e-02
  82.000000    1.5460553330e-02    1.1005572982e-03    1.1044129671e-03   1.5508969518e-02
  82.200000    1.5460707823e-02    1.0999951148e-03    1.1040329702e-03   1.5508948346e-02
  82.400000    1.5460880105e-02    1.0993952337e-03    1.1035428166e-03   1.5509211223e-02
  82.600000    1.5461059771e-02    1.0987754743e-03    1.1029563683e-03   1.5509723644e-02
  82.800000    1.5461236453e-02    1.0981553607e-03    1.1022932254e-03   1.5510441620e-02
  83.000000    1.5461400195e-02    1.0975555178e-03    1.1015780993e-03   1.5511313444e-02
  83.200000    1.5461541817e-02    1.0969969784e-03    1.1008398621e-03   1.5512281699e-02
  83.400000    1.5461653270e-02    1.0965004210e-03    1.1001103101e-03   1.5513285425e-02
  83.600000    1.5461727947e-02    1.0960853716e-03    1.0994226947e-03   1.5514262357e-02
  83.800000    1.5461760965e-02    1.0957693999e-03    1.0988100923e-03   1.5515151160e-02
  84.000000    1.5461749378e-02    1.0955673469e-03    1.0983036947e-03   1.5515893579e-02
  84.200000    1.5461692336e-02    1.0954906194e-03    1.0979311114e-03   1.5516436448e-02
  84.400000    1.5461591166e-02    1.0955465881e-03    1.0977147754e-03   1.5516733468e-02
  84.600000    1.5461449378e-02    1.0957381209e-03    1.0976705450e-03   1.5516746731e-02
  84.800000    1.5461272595e-02    1.0960632786e-03    1.0978065851e-03   1.5516447925e-02
  85.000000    1.5461068398e-02    1.0965151970e-03    1.0981225977e-03   1.5515819192e-02
  85.200000    1.5460846103e-02    1.0970821653e-03    1.0986094587e-03   1.5514853640e-02
  85.400000    1.5460616468e-02    1.0977479101e-03    1.0992492943e-03   1.5513555463e-02
  85.600000    1.5460391338e-02    1.0984920768e-03    1.1000160092e-03   1.5511939709e-02
  85.800000    1.5460183253e-02    1.0992908968e-03    1.1008762550e-03   1.5510031694e-02
  86.000000    1.5460005015e-02    1.1001180179e-03    1.1017908039e-03   1.5507866075e-02
  86.200000    1.5459869243e-02    1.1009454642e-03    1.1027162679e-03   1.5505485641e-02
  86.400000    1.5459787927e-02    1.1017446897e-03    1.1036070869e-03   1.5502939838e-02
  86.600000    1.5459771999e-02    1.1024876807e-03    1.1044176915e-03   1.5500283091e-02
  86.800000    1.5459830938e-02    1.1031480606e-03    1.1051047326e-03   1.5497572963e-02
  87.000000    1.5459972422e-02    1.1037021475e-03    1.1056292684e-03   1.5494868223e-02
  87.200000    1.5460202045e-02    1.1041299194e-03    1.1059587941e-03   1.5492226865e-02
  87.400000    1.5460523100e-02    1.1044158421e-03    1.1060690088e-03   1.5489704157e-02
  87.600000    1.5460936448e-02    1.1045495223e-03    1.1059452231e-03   1.5487350762e-02
  87.800000    1.5461440477e-02    1.1045261543e-03    1.1055833289e-03   1.5485211007e-02
  88.000000    1.5462031141e-02    1.1043467407e-03    1.1049902735e-03   1.5483321347e-02
  88.200000    1.5462702086e-02    1.1040180743e-03    1.1041840032e-03   1.5481709077e-02
  88.400000    1.5463444865e-02    1.1035524804e-03    1.1031928702e-03   1.5480391344e-02
  88.600000    1.5464249216e-02    1.1029673322e-03    1.1020545224e-03   1.5479374482e-02
  88.800000    1.5465103402e-02    1.1022843573e-03    1.1008143218e-03   1.5478653714e-02
  89.000000    1.5465994605e-02    1.1015287679e-03    1.0995233642e-03   1.5478213240e-02
  89.200000    1.5466909347e-02    1.1007282519e-03    1.0982361894e-03   1.5478026693e-02
  89.400000    1.5467833921e-02    1.0999118703e-03    1.0970082939e-03   1.5478057993e-02
  89.600000    1.5468754835e-02    1.0991089091e-03    1.0958935627e-03   1.5478262549e-02
  89.800000    1.5469659221e-02    1.0983477354e-03    1.0949417468e-03   1.5478588792e-02
  90.000000    1.5470535223e-02    1.0976547089e-03    1.0941961098e-03   1.5478979995e-02
  90.200000    1.5471372331e-02    1.0970531935e-03    1.0936913586e-03   1.5479376310e-02
  90.400000    1.5472161654e-02    1.0965627112e-03    1.0934519621e-03   1.5479716973e-02
  90.600000    1.5472896135e-02    1.0961982716e-03    1.0934909405e-03   1.5479942582e-02
  90.800000    1.5473570679e-02    1.0959699023e-03    1.0938091862e-03   1.5479997378e-02
  91.000000    1.5474182208e-02    1.0958823963e-03    1.0943953510e-03   1.5479831446e-02
  91.200000    1.5474729647e-02    1.0959352797e-03    1.0952263056e-03   1.5479402736e-02
  91.400000    1.5475213825e-02    1.0961229968e-03    1.0962681497e-03   1.5478678837e-02
  91.600000    1.5475637318e-02    1.0964352952e-03    1.0974777232e-03   1.5477638426e-02
  91.800000    1.5476004232e-02    1.0968577884e-03    1.0988045461e-03   1.5476272317e-02
  92.000000    1.5476319937e-02    1.0973726646e-03    1.1001930905e-03   1.5474584073e-02
  92.200000    1.5476590772e-02    1.0979595036e-03    1.1015852765e-03   1.5472590136e-02
  92.400000    1.5476823725e-02    1.0985961624e-03    1.1029230695e-03   1.5470319458e-02
  92.600000    1.5477026111e-02    1.0992596877e-03    1.1041510551e-03   1.5467812644e-02
  92.800000    1.5477205252e-02    1.0999272122e-03    1.1052188678e-03   1.5465120618e-02
  93.000000    1.5477368180e-02    1.1005767987e-03    1.1060833608e-03   1.5462302862e-02
  93.200000    1.5477521371e-02    1.1011881959e-03    1.1067104148e-03   1.5459425287e-02
  93.400000    1.5477670517e-02    1.1017434793e-03    1.1070763055e-03   1.5456557814e-02
  93.600000    1.5477820349e-02    1.1022275552e-03    1.1071685716e-03   1.5453771759e-02
  93.800000    1.5477974507e-02    1.1026285169e-03    1.1069863495e-03   1.5451137118e-02
  94.000000    1.5478135468e-02    1.1029378463e-03    1.1065401690e-03   1.5448719872e-02
  94.200000    1.5478304532e-02    1.1031504660e-03    1.1058512300e-03   1.5446579408e-02
  94.400000    1.5478481851e-02    1.1032646511e-03    1.1049502070e-03   1.5444766170e-02
  94.600000    1.5478666515e-02    1.1032818182e-03    1.1038756486e-03   1.5443319640e-02
  94.800000    1.5478856674e-02    1.1032062135e-03    1.1026720583e-03   1.5442266730e-02
  95.000000    1.5479049697e-02    1.1030445237e-03    1.1013877591e-03   1.5441620660e-02
  95.200000    1.5479242350e-02    1.1028054381e-03    1.1000726476e-03   1.5441380363e-02
  95.400000    1.5479430996e-02    1.1024991875e-03    1.0987759528e-03   1.5441530458e-02
  95.600000    1.5479611801e-02    1.1021370849e-03    1.0975441039e-03   1.5442041779e-02
  95.800000    1.5479780928e-02    1.1017310909e-03    1.0964188103e-03   1.5442872457e-02
  96.000000    1.5479934733e-02    1.1012934211e-03    1.0954354370e-03   1.5443969493e-02
  96.200000    1.5480069933e-02    1.1008362081e-03    1.0946217455e-03   1.5445270781e-02
  96.400000    1.5480183747e-02    1.1003712276e-03    1.0939970477e-03   1.5446707471e-02
  96.600000    1.5480274020e-02    1.0999096879e-03    1.0935717967e-03   1.5448206596e-02
  96.800000    1.5480339296e-02    1.0994620829e-03    1.0933476179e-03   1.5449693838e-02
  97.000000    1.5480378875e-02    1.0990380983e-03    1.0933177588e-03   1.5451096336e-02
  97.200000    1.5480392819e-02    1.0986465631e-03    1.0934679164e-03   1.5452345403e-02
  97.400000    1.5480381937e-02    1.0982954299e-03    1.0937773816e-03   1.5453379053e-02
  97.600000    1.5480347735e-02    1.0979917728e-03    1.0942204295e-03   1.5454144234e-02
  97.800000    1.5480292337e-02    1.0977417862e-03    1.0947678694e-03   1.5454598687e-02
  98.000000    1.5480218385e-02    1.0975507739e-03    1.0953886682e-03   1.5454712342e-02
  98.200000    1.5480128930e-02    1.0974231172e-03    1.0960515588e-03   1.5454468230e-02
  98.400000    1.5480027298e-02    1.0973622167e-03    1.0967265493e-03   1.5453862867e-02
  98.600000    1.5479916960e-02    1.0973704053e-03    1.0973862598e-03   1.5452906102e-02
  98.800000    1.5479801400e-02    1.0974488350e-03    1.0980070255e-03   1.5451620469e-02
